"ESTQ_CURPROD_CD_ID_BATISMO","META_CURTANQ_CD_PREF","META_CURESTQ_DH_EST_TANQUE","META_CURMETA_MD_ALT_TT_PRO","META_CURMETA_MD_ALT_AGUA","META_CURMETA_MD_TEMP_TANQ","META_CURMETA_MD_TEMP_AMOST","META_CURMETA_MD_PRESSAO","ESTQ_CURESTQ_MD_DENS_A20","META_CURMETA_MD_DENS_AMOST","ESTQ_CURESTQ_QN_EST_TT_AMB","ESTQ_CURESTQ_QN_EST_TT_A20","ESTQ_CURESTQ_QN_EST_TT_KG","LEGENDA1","ESTQ_ANTPROD_CD_ID_BATISMO","META_ANTESTQ_DH_EST_TANQUE","META_ANTMETA_MD_ALT_TT_PRO","META_ANTMETA_MD_ALT_AGUA","META_ANTMETA_MD_TEMP_TANQ","META_ANTMETA_MD_TEMP_AMOST","META_ANTMETA_MD_PRESSAO","ESTQ_ANTESTQ_MD_DENS_A20","META_ANTMETA_MD_DENS_AMOST","ESTQ_ANTESTQ_QN_EST_TT_AMB","ESTQ_ANTESTQ_QN_EST_TT_A20","ESTQ_ANTESTQ_QN_EST_TT_KG","LEGENDA2"
"658","473   ",09/01/21 00:00:00,000000000,1,373,0,28,2,20,,0,84,0,84,3196203,3174788,2666822,"I","658",08/01/21 10:10:00,000000000,1,373,0,31,1,20,,0,84,0,84,3196203,3167118,2660379,"F"
"67Z","509   ",01/01/21 22:50:00,000000000,7,12,0,102,2,20,,0,9173,0,9173,10199031,9612587,8817626,"I","67Z",01/01/21 17:50:00,000000000,7,12,0,102,1,20,,0,9154,0,9154,10199031,9611567,8798428,"F"
"67Z","509   ",05/01/21 00:00:00,000000000,9,959,0,105,9,20,,0,9154,0,9154,14260723,13402227,12268399,"C","67Z",04/01/21 00:00:00,000000000,9,978,0,109,5,20,,0,9154,0,9154,14287916,13393492,12260403,"C"
"67Z","509   ",10/01/21 00:00:00,000000000,9,959,0,105,9,20,,0,9154,0,9154,14260723,13402227,12268399,"I","67Z",02/01/21 14:15:00,000000000,9,978,0,109,5,20,,0,9154,0,9154,14287916,13393492,12260403,"F"
"67Z","509   ",11/01/21 00:00:00,000000000,11,582,0,87,8,20,,0,9993,0,9993,16583633,15875512,15864399,"C","67Z",09/01/21 00:00:00,000000000,9,959,0,105,9,20,,0,9154,0,9154,14260723,13402227,12268399,"C"
"67Z","516   ",08/01/21 00:00:00,000000000,12,713,0,83,5,20,,1,0125,1,0125,29869476,28683658,29042204,"C","67Z",07/01/21 00:00:00,000000000,12,12,0,100,5,20,,1,0125,1,0125,28467014,27043663,27381709,"C"
"67Z","517   ",03/01/21 15:20:00,000000000,12,146,0,93,9,20,,0,9348,0,9348,28561268,27116068,25348100,"I","67Z",03/01/21 15:15:00,000000000,12,151,0,93,9,20,,0,9287,0,9287,28573107,27115879,25182517,"F"
"67Z","517   ",04/01/21 00:00:00,000000000,12,263,0,90,8,20,,0,9444,0,9444,28838464,27457102,25930487,"I","67Z",03/01/21 16:35:00,000000000,12,263,0,90,8,20,,0,9425,0,9425,28838464,27454218,25875600,"F"
"67Z","517   ",09/01/21 00:00:00,000000000,8,388,0,78,5,20,,1,0025,1,0025,19664866,18939232,18986580,"I","67Z",08/01/21 05:00:00,000000000,8,388,0,78,7,20,,1,0025,1,0025,19664866,18935299,18982637,"F"
"67Z","517   ",10/01/21 00:00:00,000000000,1,168,0,77,20,,1,0025,1,0025,2587988,2494820,2501057,"I","67Z",09/01/21 20:50:00,000000000,1,17,0,77,20,,1,0025,1,0025,2592714,2499376,2505624,"F"
"67Z","518   ",02/01/21 00:00:00,000000000,10,978,0,99,7,20,,1,0399,1,0399,25037184,23812866,24762999,"C","67Z",01/01/21 00:00:00,000000000,10,988,0,101,6,20,,1,0399,1,0399,25060184,23804669,24754475,"C"
"67Z","518   ",03/01/21 00:00:00,000000000,10,971,0,99,5,20,,1,0399,1,0399,25021083,23800054,24749676,"C","67Z",02/01/21 00:00:00,000000000,10,978,0,99,7,20,,1,0399,1,0399,25037184,23812866,24762999,"C"
"67Z","518   ",07/01/21 00:00:00,000000000,6,833,0,96,2,20,,1,0398,1,0398,15508190,14782407,15370747,"C","67Z",05/01/21 00:00:00,000000000,10,971,0,99,5,20,,1,0399,1,0399,25021083,23800054,24749676,"C"
"67Z","518   ",08/01/21 00:00:00,000000000,6,827,0,94,20,,1,0398,1,0398,15494406,14790960,15379640,"C","67Z",07/01/21 00:00:00,000000000,6,833,0,96,2,20,,1,0398,1,0398,15508190,14782407,15370747,"C"
"67Z","518   ",08/01/21 05:00:00,000000000,6,825,0,94,3,20,,1,0398,1,0398,15489810,14783475,15371857,"I","67Z",06/01/21 14:00:00,000000000,6,834,0,96,2,20,,1,0398,1,0398,15510487,14784596,15373023,"F"
"67Z","518   ",11/01/21 00:00:00,000000000,10,92,0,91,7,20,,1,001,1,001,24903782,23783112,23806895,"C","67Z",08/01/21 00:00:00,000000000,6,827,0,94,20,,1,0398,1,0398,15494406,14790960,15379640,"C"
"7A1","512   ",03/01/21 00:00:00,000000000,10,928,0,62,20,,0,927,0,927,15585998,15127770,14023443,"C","7A1",01/01/21 00:00:00,000000000,7,829,0,84,9,20,,0,9441,0,9441,11146372,10655932,10060265,"C"
"7A1","512   ",04/01/21 00:00:00,000000000,11,327,0,56,20,,0,9087,0,9087,16157825,15740953,14303804,"C","7A1",03/01/21 00:00:00,000000000,10,928,0,62,20,,0,927,0,927,15585998,15127770,14023443,"C"
"7A1","512   ",07/01/21 00:00:00,000000000,4,103,0,54,5,20,,0,9087,0,9087,5814554,5670353,5152650,"C","7A1",05/01/21 00:00:00,000000000,11,327,0,56,20,,0,9087,0,9087,16157825,15740953,14303804,"C"
"7A1","512   ",07/01/21 01:15:00,000000000,4,103,0,54,5,20,,0,9087,0,9087,5814554,5670353,5152650,"I","7A1",06/01/21 12:00:00,000000000,4,102,0,55,7,20,,0,9087,0,9087,5813124,5664308,5147157,"F"
"7A1","512   ",09/01/21 00:00:00,000000000,9,378,0,78,1,20,,0,9087,0,9087,13364893,12811586,11641888,"C","7A1",07/01/21 00:00:00,000000000,4,103,0,54,5,20,,0,9087,0,9087,5814554,5670353,5152650,"C"
"7A1","512   ",10/01/21 00:00:00,000000000,9,095,0,77,7,20,,0,9104,0,9104,12959573,12426935,11313482,"C","7A1",09/01/21 00:00:00,000000000,9,378,0,78,1,20,,0,9087,0,9087,13364893,12811586,11641888,"C"
"71J","254   ",02/01/21 00:00:00,000000000,8,292,0,140,20,,1,05,1,05,2723922,2523986,2650185,"C","71J",01/01/21 00:00:00,000000000,8,293,0,140,3,20,,1,05,1,05,2724250,2523745,2649932,"C"
"71J","254   ",03/01/21 00:00:00,000000000,8,29,0,139,1,20,,1,05,1,05,2723268,2524742,2650979,"C","71J",02/01/21 00:00:00,000000000,8,292,0,140,20,,1,05,1,05,2723922,2523986,2650185,"C"
"71J","254   ",04/01/21 00:00:00,000000000,8,283,0,138,3,20,,1,05,1,05,2720978,2523979,2650178,"C","71J",03/01/21 00:00:00,000000000,8,29,0,139,1,20,,1,05,1,05,2723268,2524742,2650979,"C"
"71J","254   ",06/01/21 00:00:00,000000000,4,826,0,140,20,,1,05,1,05,1588584,1471982,1545581,"C","71J",04/01/21 00:00:00,000000000,8,283,0,138,3,20,,1,05,1,05,2720978,2523979,2650178,"C"
"71J","254   ",06/01/21 05:15:00,000000000,4,826,0,140,20,,1,05,1,05,1588584,1471982,1545581,"I","71J",05/01/21 18:31:00,000000000,4,826,0,141,20,,1,05,1,05,1588584,1471029,1544580,"F"
"71J","254   ",06/01/21 21:45:00,000000000,3,27,0,140,20,,1,05,1,05,1078815,999630,1049612,"I","71J",06/01/21 18:00:00,000000000,3,27,0,143,20,,1,05,1,05,1078815,997580,1047459,"F"
"71J","254   ",09/01/21 00:00:00,000000000,10,576,0,151,3,20,,1,05,1,05,3471644,3192524,3352150,"C","71J",06/01/21 00:00:00,000000000,4,826,0,140,20,,1,05,1,05,1588584,1471982,1545581,"C"
"71J","254   ",10/01/21 00:00:00,000000000,10,564,0,149,3,20,,1,05,1,05,3467712,3193416,3353087,"C","71J",09/01/21 00:00:00,000000000,10,576,0,151,3,20,,1,05,1,05,3471644,3192524,3352150,"C"
"71J","254   ",11/01/21 00:00:00,000000000,10,556,0,147,3,20,,1,05,1,05,3465090,3195159,3354917,"C","71J",10/01/21 00:00:00,000000000,10,564,0,149,3,20,,1,05,1,05,3467712,3193416,3353087,"C"
"71J","257   ",02/01/21 00:00:00,000000000,6,366,0,136,7,20,,1,044,1,044,1253613,1164105,1215326,"C","71J",01/01/21 00:00:00,000000000,6,366,0,137,7,20,,1,044,1,044,1253613,1163353,1214541,"C"
"71J","257   ",04/01/21 00:00:00,000000000,2,063,0,136,3,20,,1,044,1,044,404303,375517,392040,"C","71J",02/01/21 00:00:00,000000000,6,366,0,136,7,20,,1,044,1,044,1253613,1164105,1215326,"C"
"71J","257   ",05/01/21 00:00:00,000000000,2,064,0,137,5,20,,1,044,1,044,404501,375417,391935,"C","71J",04/01/21 00:00:00,000000000,2,063,0,136,3,20,,1,044,1,044,404303,375517,392040,"C"
"71J","257   ",05/01/21 05:00:00,000000000,2,064,0,137,5,20,,1,044,1,044,404501,375417,391935,"I","71J",03/01/21 08:55:00,000000000,2,064,0,136,20,,1,044,1,044,404501,375781,392315,"F"
"71J","257   ",06/01/21 00:00:00,000000000,8,088,0,150,9,20,,1,051,1,051,1593579,1465933,1540696,"C","71J",05/01/21 00:00:00,000000000,2,064,0,137,5,20,,1,044,1,044,404501,375417,391935,"C"
"71J","257   ",07/01/21 00:00:00,000000000,8,071,0,146,8,20,,1,051,1,051,1590222,1466821,1541629,"C","71J",06/01/21 00:00:00,000000000,8,088,0,150,9,20,,1,051,1,051,1593579,1465933,1540696,"C"
"71J","257   ",07/01/21 06:20:00,000000000,8,067,0,145,8,20,,1,051,1,051,1589433,1467047,1541866,"I","71J",05/01/21 22:20:00,000000000,8,088,0,151,1,20,,1,051,1,051,1593579,1465774,1540528,"F"
"71J","257   ",08/01/21 00:00:00,000000000,6,149,0,143,5,20,,1,051,1,051,1210776,1119241,1176322,"C","71J",07/01/21 00:00:00,000000000,8,071,0,146,8,20,,1,051,1,051,1590222,1466821,1541629,"C"
"71J","257   ",08/01/21 08:00:00,000000000,6,149,0,143,5,20,,1,051,1,051,1210776,1119241,1176322,"I","71J",07/01/21 18:10:00,000000000,6,152,0,145,20,,1,051,1,051,1211368,1118698,1175752,"F"
"71J","257   ",10/01/21 00:00:00,000000000,10,425,0,147,3,20,,1,046,1,046,2055041,1894953,1982121,"C","71J",08/01/21 00:00:00,000000000,6,149,0,143,5,20,,1,051,1,051,1210776,1119241,1176322,"C"
"71J","258   ",03/01/21 00:00:00,000000000,7,114,0,141,3,20,,1,047,1,047,1401504,1297512,1358495,"C","71J",01/01/21 00:00:00,000000000,2,03,0,134,1,20,,1,025,1,025,398158,370327,379585,"C"
"71J","258   ",04/01/21 00:00:00,000000000,7,092,0,137,3,20,,1,047,1,047,1397161,1296845,1357797,"C","71J",03/01/21 00:00:00,000000000,7,114,0,141,3,20,,1,047,1,047,1401504,1297512,1358495,"C"
"71J","258   ",05/01/21 00:00:00,000000000,7,081,0,134,9,20,,1,047,1,047,1394990,1296922,1357877,"I","71J",02/01/21 06:15:00,000000000,7,127,0,148,1,20,,1,047,1,047,1404070,1293991,1354809,"F"
"71J","258   ",05/01/21 22:20:00,000000000,1,971,0,136,20,,1,047,1,047,386581,359134,376013,"I","71J",05/01/21 22:15:00,000000000,1,971,0,135,9,20,,1,047,1,047,386581,359172,376053,"F"
"71J","258   ",07/01/21 00:00:00,000000000,10,543,0,149,5,20,,1,047,1,047,2078453,1913840,2003790,"C","71J",04/01/21 00:00:00,000000000,7,092,0,137,3,20,,1,047,1,047,1397161,1296845,1357797,"C"
"71J","258   ",08/01/21 00:00:00,000000000,10,523,0,146,20,,1,047,1,047,2074504,1914560,2004544,"C","71J",07/01/21 00:00:00,000000000,10,543,0,149,5,20,,1,047,1,047,2078453,1913840,2003790,"C"
"71J","258   ",09/01/21 00:00:00,000000000,10,502,0,143,1,20,,1,047,1,047,2070357,1914459,2004439,"C","71J",08/01/21 00:00:00,000000000,10,523,0,146,20,,1,047,1,047,2074504,1914560,2004544,"C"
"71J","258   ",10/01/21 00:00:00,000000000,10,491,0,140,3,20,,1,047,1,047,2068185,1915967,2006017,"C","71J",09/01/21 00:00:00,000000000,10,502,0,143,1,20,,1,047,1,047,2070357,1914459,2004439,"C"
"71J","258   ",11/01/21 00:00:00,000000000,10,485,0,136,1,20,,1,047,1,047,2067001,1920244,2010495,"C","71J",10/01/21 00:00:00,000000000,10,491,0,140,3,20,,1,047,1,047,2068185,1915967,2006017,"C"
"71K","515   ",02/01/21 00:00:00,000000000,8,426,0,151,20,,1,057,1,057,3303956,3038979,3212201,"C","71K",01/01/21 00:00:00,000000000,8,429,0,151,2,20,,1,057,1,057,3305135,3039402,3212648,"C"
"71K","515   ",03/01/21 00:00:00,000000000,8,425,0,149,8,20,,1,057,1,057,3303562,3040929,3214262,"C","71K",02/01/21 00:00:00,000000000,8,426,0,151,20,,1,057,1,057,3303956,3038979,3212201,"C"
"71K","515   ",04/01/21 00:00:00,000000000,8,418,0,149,20,,1,057,1,057,3300809,3040045,3213328,"C","71K",03/01/21 00:00:00,000000000,8,425,0,149,8,20,,1,057,1,057,3303562,3040929,3214262,"C"
"71K","515   ",05/01/21 00:00:00,000000000,8,163,0,148,9,20,,1,057,1,057,3200522,2948001,3116037,"C","71K",04/01/21 00:00:00,000000000,8,418,0,149,20,,1,057,1,057,3300809,3040045,3213328,"C"
"71K","515   ",05/01/21 07:39:00,000000000,8,163,0,149,20,,1,057,1,057,3200522,2947681,3115699,"I","71K",04/01/21 18:31:00,000000000,8,165,0,149,20,,1,057,1,057,3201308,2948405,3116464,"F"
"71K","515   ",06/01/21 00:00:00,000000000,7,978,0,149,2,20,,1,057,1,057,3127764,2880358,3044538,"C","71K",05/01/21 00:00:00,000000000,8,163,0,148,9,20,,1,057,1,057,3200522,2948001,3116037,"C"
"71K","515   ",07/01/21 00:00:00,000000000,7,505,0,149,2,20,,1,057,1,057,2941740,2709048,2863464,"C","71K",06/01/21 00:00:00,000000000,7,978,0,149,2,20,,1,057,1,057,3127764,2880358,3044538,"C"
"71K","515   ",07/01/21 06:20:00,000000000,7,504,0,149,2,20,,1,057,1,057,2941347,2708686,2863081,"I","71K",06/01/21 18:04:00,000000000,7,506,0,149,5,20,,1,057,1,057,2942133,2708822,2863225,"F"
"71K","515   ",08/01/21 00:00:00,000000000,6,73,0,148,6,20,,1,057,1,057,2637072,2429534,2568017,"C","71K",07/01/21 00:00:00,000000000,7,505,0,149,2,20,,1,057,1,057,2941740,2709048,2863464,"C"
"71K","515   ",08/01/21 06:30:00,000000000,6,728,0,147,8,20,,1,057,1,057,2636286,2430128,2568645,"I","71K",07/01/21 18:10:00,000000000,6,732,0,149,20,,1,057,1,057,2637858,2429467,2567947,"F"
"71K","515   ",09/01/21 00:00:00,000000000,6,028,0,147,3,20,,1,057,1,057,2361174,2177239,2301342,"C","71K",08/01/21 00:00:00,000000000,6,73,0,148,6,20,,1,057,1,057,2637072,2429534,2568017,"C"
"71K","515   ",10/01/21 00:00:00,000000000,6,025,0,146,3,20,,1,057,1,057,2359995,2177567,2301688,"C","71K",09/01/21 00:00:00,000000000,6,028,0,147,3,20,,1,057,1,057,2361174,2177239,2301342,"C"
"71K","515   ",11/01/21 00:00:00,000000000,6,022,0,145,4,20,,1,057,1,057,2358816,2177659,2301786,"C","71K",10/01/21 00:00:00,000000000,6,025,0,146,3,20,,1,057,1,057,2359995,2177567,2301688,"C"
"720","268   ",02/01/21 00:00:00,000000000,3,585,0,43,2,20,,0,9435,0,9435,166762,164094,154823,"C","720",01/01/21 00:00:00,000000000,3,591,0,46,7,20,,0,9435,0,9435,167037,163964,154700,"C"
"720","268   ",03/01/21 00:00:00,000000000,3,575,0,38,9,20,,0,9435,0,9435,166304,164125,154852,"C","720",02/01/21 00:00:00,000000000,3,585,0,43,2,20,,0,9435,0,9435,166762,164094,154823,"C"
"720","268   ",04/01/21 00:00:00,000000000,3,569,0,36,2,20,,0,9435,0,9435,166029,164169,154893,"C","720",03/01/21 00:00:00,000000000,3,575,0,38,9,20,,0,9435,0,9435,166304,164125,154852,"C"
"720","268   ",05/01/21 00:00:00,000000000,3,569,0,35,5,20,,0,9435,0,9435,166029,164252,154972,"C","720",04/01/21 00:00:00,000000000,3,569,0,36,2,20,,0,9435,0,9435,166029,164169,154893,"C"
"720","268   ",06/01/21 00:00:00,000000000,3,253,0,45,5,20,,0,9435,0,9435,151540,148873,140462,"C","720",05/01/21 00:00:00,000000000,3,569,0,35,5,20,,0,9435,0,9435,166029,164252,154972,"C"
"720","268   ",07/01/21 00:00:00,000000000,3,251,0,42,4,20,,0,9435,0,9435,151448,149101,140677,"I","720",05/01/21 18:32:00,000000000,3,263,0,45,2,20,,0,9435,0,9435,151999,149354,140915,"F"
"720","268   ",08/01/21 00:00:00,000000000,2,303,0,51,3,20,,0,9435,0,9435,108063,105740,99766,"C","720",06/01/21 00:00:00,000000000,3,253,0,45,5,20,,0,9435,0,9435,151540,148873,140462,"C"
"720","268   ",09/01/21 00:00:00,000000000,2,306,0,53,20,,0,9435,0,9435,108200,105744,99769,"C","720",08/01/21 00:00:00,000000000,2,303,0,51,3,20,,0,9435,0,9435,108063,105740,99766,"C"
"720","268   ",10/01/21 00:00:00,000000000,2,298,0,46,9,20,,0,9435,0,9435,107835,105840,99860,"C","720",09/01/21 00:00:00,000000000,2,306,0,53,20,,0,9435,0,9435,108200,105744,99769,"C"
"720","268   ",11/01/21 00:00:00,000000000,2,289,0,43,20,,0,9435,0,9435,107425,105717,99744,"C","720",10/01/21 00:00:00,000000000,2,298,0,46,9,20,,0,9435,0,9435,107835,105840,99860,"C"
"81P","6602  ",06/01/21 00:00:00,000000000,7,663,0,70,2,82,,0,8231,0,7812,564729,540672,445027,"C","81P",05/01/21 00:00:00,000000000,7,654,0,68,9,82,,0,8231,0,7812,564064,540655,445013,"C"
"81P","6602  ",07/01/21 00:00:00,000000000,7,592,0,59,9,82,,0,8231,0,7812,559482,540572,444945,"C","81P",06/01/21 00:00:00,000000000,7,663,0,70,2,82,,0,8231,0,7812,564729,540672,445027,"C"
"81P","6602  ",10/01/21 00:00:00,000000000,7,612,0,62,2,82,,0,8231,0,7812,560960,540878,445197,"C","81P",09/01/21 00:00:00,000000000,7,592,0,59,9,82,,0,8231,0,7812,559482,540572,444945,"C"
"81P","6602  ",11/01/21 00:00:00,000000000,7,686,0,74,82,,0,8231,0,7812,566429,540487,444875,"C","81P",10/01/21 00:00:00,000000000,7,612,0,62,2,82,,0,8231,0,7812,560960,540878,445197,"C"
"81P","6603  ",02/01/21 00:00:00,000000000,11,338,0,72,9,80,,0,8349,0,795,841613,805003,672097,"C","81P",01/01/21 00:00:00,000000000,11,25,0,63,9,80,,0,8349,0,795,835103,804956,672058,"C"
"81P","6603  ",03/01/21 00:00:00,000000000,11,317,0,70,7,80,,0,8349,0,795,840059,805029,672119,"C","81P",02/01/21 00:00:00,000000000,11,338,0,72,9,80,,0,8349,0,795,841613,805003,672097,"C"
"81P","6603  ",04/01/21 00:00:00,000000000,11,205,0,68,80,6,,0,8057,0,7635,831774,796257,641544,"C","81P",03/01/21 00:00:00,000000000,11,317,0,70,7,80,,0,8349,0,795,840059,805029,672119,"C"
"81P","6603  ",05/01/21 00:00:00,000000000,8,175,0,66,9,80,6,,0,8057,0,7635,607707,582366,469212,"C","81P",04/01/21 00:00:00,000000000,11,205,0,68,80,6,,0,8057,0,7635,831774,796257,641544,"C"
"81P","6603  ",05/01/21 04:35:00,000000000,8,171,0,66,4,80,6,,0,8057,0,7635,607412,582326,469180,"I","81P",04/01/21 18:58:00,000000000,8,177,0,67,2,80,6,,0,8057,0,7635,607855,582325,469179,"F"
"81P","6603  ",06/01/21 00:00:00,000000000,7,113,0,65,2,80,6,,0,8057,0,7635,529178,507905,409219,"C","81P",05/01/21 00:00:00,000000000,8,175,0,66,9,80,6,,0,8057,0,7635,607707,582366,469212,"C"
"81P","6603  ",07/01/21 00:00:00,000000000,7,102,0,63,7,80,6,,0,8057,0,7635,528365,507812,409144,"C","81P",06/01/21 00:00:00,000000000,7,113,0,65,2,80,6,,0,8057,0,7635,529178,507905,409219,"C"
"81P","6603  ",08/01/21 00:00:00,000000000,7,096,0,62,9,80,6,,0,8057,0,7635,527922,507755,409098,"C","81P",07/01/21 00:00:00,000000000,7,102,0,63,7,80,6,,0,8057,0,7635,528365,507812,409144,"C"
"81P","6603  ",10/01/21 00:00:00,000000000,7,104,0,64,80,6,,0,8057,0,7635,528513,507848,409173,"C","81P",09/01/21 00:00:00,000000000,7,096,0,62,9,80,6,,0,8057,0,7635,527922,507755,409098,"C"
"81P","6603  ",11/01/21 00:00:00,000000000,7,15,0,72,80,6,,0,8057,0,7635,531914,507286,408720,"I","81P",05/01/21 19:01:00,000000000,7,114,0,65,7,80,6,,0,8057,0,7635,529252,507711,409063,"F"
"81R","6604  ",07/01/21 00:00:00,000000000,8,346,0,70,9,83,,0,8152,0,772,614804,587691,479086,"C","81R",06/01/21 00:00:00,000000000,8,839,0,67,75,,0,8529,0,8171,651257,627095,534849,"C"
"81R","6604  ",07/01/21 06:17:00,000000000,8,342,0,70,2,83,,0,8152,0,772,614508,587777,479156,"I","81R",06/01/21 22:11:00,000000000,8,347,0,67,5,83,,0,8152,0,772,614878,589545,480597,"F"
"81R","6604  ",08/01/21 00:00:00,000000000,5,456,0,68,7,83,,0,8152,0,772,401137,384209,313207,"C","81R",07/01/21 00:00:00,000000000,8,346,0,70,9,83,,0,8152,0,772,614804,587691,479086,"C"
"81R","6604  ",09/01/21 00:00:00,000000000,5,443,0,65,9,83,,0,8152,0,772,400176,384249,313240,"C","81R",08/01/21 00:00:00,000000000,5,456,0,68,7,83,,0,8152,0,772,401137,384209,313207,"C"
"81R","6604  ",10/01/21 00:00:00,000000000,5,434,0,63,3,83,,0,8152,0,772,399511,384529,313468,"C","81R",09/01/21 00:00:00,000000000,5,443,0,65,9,83,,0,8152,0,772,400176,384249,313240,"C"
"81R","6604  ",11/01/21 00:00:00,000000000,5,476,0,73,83,,0,8152,0,772,402616,384136,313148,"C","81R",10/01/21 00:00:00,000000000,5,434,0,63,3,83,,0,8152,0,772,399511,384529,313468,"C"
"81R","6605  ",06/01/21 00:00:00,000000000,0,25,0,74,1,86,2,,0,8163,0,771,17023,16228,13247,"C","81R",05/01/21 00:00:00,000000000,0,249,0,64,5,86,2,,0,8163,0,771,16950,16299,13305,"C"
"81R","6605  ",10/01/21 00:00:00,000000000,0,26,0,66,2,86,2,,0,8163,0,771,17752,17044,13913,"C","81R",09/01/21 00:00:00,000000000,0,25,0,74,1,86,2,,0,8163,0,771,17023,16228,13247,"C"
"81R","6605  ",11/01/21 00:00:00,000000000,0,249,0,64,5,86,2,,0,8163,0,771,16950,16299,13305,"C","81R",10/01/21 00:00:00,000000000,0,26,0,66,2,86,2,,0,8163,0,771,17752,17044,13913,"C"
"81R","6606  ",11/01/21 00:00:00,000000000,7,055,0,70,5,82,,0,8535,0,8132,519932,499239,426100,"C","81R",06/01/21 00:00:00,000000000,0,807,0,51,2,82,,0,8145,0,772,58063,56489,46010,"C"
"81R","6608  ",07/01/21 00:00:00,000000000,1,217,0,67,83,,0,8184,0,7755,89282,85675,70116,"C","81R",06/01/21 00:00:00,000000000,4,482,0,63,7,83,,0,8184,0,7755,330096,317717,260020,"C"
"81R","6608  ",08/01/21 00:00:00,000000000,1,21,0,60,5,83,,0,8184,0,7755,88766,85677,70118,"C","81R",07/01/21 00:00:00,000000000,1,217,0,67,83,,0,8184,0,7755,89282,85675,70116,"C"
"81R","6608  ",10/01/21 00:00:00,000000000,1,281,0,67,2,83,,0,822,0,7793,94002,90233,74172,"I","81R",06/01/21 18:30:00,000000000,1,217,0,67,83,,0,8184,0,7755,89282,85675,70116,"F"
"816","6601  ",06/01/21 00:00:00,000000000,2,069,0,61,9,84,6,,0,8417,0,7991,151575,146437,123256,"C","816",05/01/21 00:00:00,000000000,2,102,0,80,2,84,6,,0,8417,0,7991,154014,146514,123321,"C"
"816","6601  ",07/01/21 00:00:00,000000000,2,065,0,58,9,84,6,,0,8417,0,7991,151280,146515,123322,"C","816",06/01/21 00:00:00,000000000,2,069,0,61,9,84,6,,0,8417,0,7991,151575,146437,123256,"C"
"816","6601  ",08/01/21 00:00:00,000000000,2,086,0,71,84,6,,0,8417,0,7991,152832,146520,123326,"C","816",07/01/21 00:00:00,000000000,2,065,0,58,9,84,6,,0,8417,0,7991,151280,146515,123322,"C"
"816","6601  ",09/01/21 00:00:00,000000000,1,133,0,67,9,84,,0,8109,0,7667,82399,78938,64011,"C","816",08/01/21 00:00:00,000000000,2,086,0,71,84,6,,0,8417,0,7991,152832,146520,123326,"C"
"816","6601  ",10/01/21 00:00:00,000000000,1,13,0,66,9,84,,0,8109,0,7667,82177,78800,63899,"C","816",09/01/21 00:00:00,000000000,1,133,0,67,9,84,,0,8109,0,7667,82399,78938,64011,"C"
"816","6601  ",11/01/21 00:00:00,000000000,1,135,0,68,9,84,,0,8109,0,7667,82547,79006,64066,"C","816",10/01/21 00:00:00,000000000,1,13,0,66,9,84,,0,8109,0,7667,82177,78800,63899,"C"
"899","6610  ",06/01/21 00:00:00,000000000,0,656,0,84,84,4,,0,824,0,7805,46689,44163,36390,"C","899",05/01/21 00:00:00,000000000,0,656,0,84,2,84,4,,0,824,0,7805,46689,44154,36383,"C"
"899","6610  ",10/01/21 00:00:00,000000000,0,74,0,84,84,4,,0,824,0,7805,52815,49958,41165,"C","899",09/01/21 00:00:00,000000000,0,656,0,84,84,4,,0,824,0,7805,46689,44163,36390,"C"
"899","6610  ",11/01/21 00:00:00,000000000,0,656,0,84,2,84,4,,0,824,0,7805,46689,44154,36383,"C","899",10/01/21 00:00:00,000000000,0,74,0,84,84,4,,0,824,0,7805,52815,49958,41165,"C"
"90E","5526  ",02/01/21 00:00:00,000000000,2,996,0,30,3,20,,0,8425,0,8425,136617,135469,114133,"C","90E",01/01/21 00:00:00,000000000,2,996,0,29,9,20,,0,8425,0,8425,136617,135524,114179,"C"
"90E","5526  ",03/01/21 00:00:00,000000000,2,993,0,29,1,20,,0,8425,0,8425,136480,135470,114133,"C","90E",02/01/21 00:00:00,000000000,2,996,0,30,3,20,,0,8425,0,8425,136617,135469,114133,"C"
"90E","5526  ",04/01/21 00:00:00,000000000,2,991,0,28,1,20,,0,8425,0,8425,136389,135489,114149,"C","90E",03/01/21 00:00:00,000000000,2,993,0,29,1,20,,0,8425,0,8425,136480,135470,114133,"C"
"90E","5526  ",06/01/21 00:00:00,000000000,2,993,0,28,9,20,,0,8425,0,8425,136480,135497,114156,"C","90E",05/01/21 00:00:00,000000000,2,991,0,28,2,20,,0,8425,0,8425,136389,135489,114149,"C"
"90E","5526  ",07/01/21 00:00:00,000000000,2,995,0,29,8,20,,0,8425,0,8425,136572,135493,114153,"C","90E",06/01/21 00:00:00,000000000,2,993,0,28,9,20,,0,8425,0,8425,136480,135497,114156,"C"
"90E","5526  ",08/01/21 00:00:00,000000000,2,998,0,31,1,20,,0,8425,0,8425,136709,135479,114141,"C","90E",07/01/21 00:00:00,000000000,2,995,0,29,8,20,,0,8425,0,8425,136572,135493,114153,"C"
"90E","5526  ",09/01/21 00:00:00,000000000,2,999,0,31,6,20,,0,8425,0,8425,136754,135469,114133,"C","90E",08/01/21 00:00:00,000000000,2,998,0,31,1,20,,0,8425,0,8425,136709,135479,114141,"C"
